12639	56
1264	90
12640	99
12641	70
12642	83
12643	97
12645	100
12646	98
12647	88
12648	82
12649	57
1265	86
12650	78
12651	96
12652	49
12654	54
12655	30
12656	79
12657	75
12658	26
12659	75
1266	66
12660	85
12661	38
12662	98
12663	78
12664	89
12665	97
12666	31
12667	64
12668	69
12669	91
1267	96
12670	73
12671	65
12672	97
12673	95
12674	29
12675	63
12676	98
12677	90
12678	74
12679	17
1268	76
12681	92
12682	6
12683	48
12684	74
12686	85
12687	42
12688	4
12689	21
1269	80
12690	95
12692	99
12693	87
12694	99
12695	97
12696	65
12697	80
12698	66
12699	64
127	89
1270	42
12700	98
12701	100
12702	80
12703	60
12704	34
12705	54
12706	82
12707	98
12708	93
12709	68
1271	94
12710	98
12711	59
12712	46
12713	58
12714	88
12715	77
12716	76
12717	99
12718	90
12719	19
1272	99
12720	95
12721	22
12722	74
12723	45
12724	24
12725	22
12726	75
12727	95
12728	32
12729	69
1273	85
12730	82
12731	83
12732	96
12733	18
12734	73
12735	53
12736	82
12737	73
12738	80
12739	58
1274	99
12740	93
12741	22
12742	74
12743	91
12744	59
12745	36
12746	90
12747	83
12748	89
1275	54
12750	50
12751	90
12752	81
12753	44
12754	100
12755	74
12756	95
12757	91
12758	61
12759	81
1276	73
12760	79
12761	38
12762	54
12763	98
12764	90
12765	100
12767	32
12768	88
12769	87
1277	66
12770	100
12771	98
12772	40
12773	84
12776	33
12777	69
12778	100
12779	43
1278	81
12780	74
12781	84
12782	7
12783	93
12784	60
12785	87
12786	81
12788	78
12789	82
1279	92
12790	78
12791	59
12792	96
12793	94
12794	95
12795	14
12796	68
12797	86
12798	59
12799	61
128	68
1280	95
12800	7
12801	99
12802	9
12803	54
12804	97
12805	52
12806	48
12807	66
12808	61
12809	93
1281	95
12810	95
12811	99
12812	81
12813	93
12814	56
12815	35
12816	71
12817	85
12818	56
12819	44
12820	37
12821	85
12822	98
12823	20
12824	40
12825	69
12826	59
12827	78
12828	38
12829	78
1283	72
12830	34
12831	40
12832	76
12833	52
12834	35
12836	81
12837	67
12838	100
12839	75
1284	97
12840	98
12841	76
12842	68
12843	58
12844	85
12845	78
12846	74
12847	93
12849	96
1285	88
12850	48
12851	47
12852	96
12853	99
12854	89
12855	65
12856	93
12857	84
12858	47
12859	98
1286	94
12860	39
12861	87
12862	92
12863	37
12864	85
12865	100
12866	62
12867	84
12868	67
12869	41
1287	43
12870	65
12871	84
12872	82
12873	38
12874	76
12875	47
12876	83
12877	36
12878	61
12879	92
1288	86
12880	80
12881	93
12882	72
12883	83
12884	9
12885	15
12886	87
12887	55
12888	89
12889	86
1289	94
12890	92
12891	74
12892	100
12893	82
12894	3
12896	77
12897	68
12898	64
12899	91
129	68
1290	85
12900	44
12901	97
12903	82
12904	100
12905	68
12906	100
12907	80
1291	69
12910	88
12911	76
12912	58
12913	91
12914	96
12915	95
12916	98
12918	60
12919	52
1292	79
12920	100
12921	80
12922	68
12923	91
12924	91
12925	87
12926	94
12927	57
12928	100
12929	20
1293	72
12930	60
12932	65
12933	52
12934	95
12935	61
12937	61
12938	80
12939	93
1294	62
12940	20
12941	83
12942	86
12943	74
12944	81
12945	53
12946	58
12947	67
12948	97
12949	97
1295	94
12951	89
12953	99
12954	55
12955	96
12956	87
12957	57
12958	82
12959	77
1296	51
12960	95
12963	65
12964	90
12965	89
12966	96
12967	98
12968	98
12969	98
1297	78
12970	87
12971	45
12972	40
12973	81
12974	91
12975	46
12976	3
12977	62
12978	82
12979	96
1298	98
12980	61
12981	95
12982	72
12983	85
12984	82
12985	97
12986	90
12987	90
12988	59
12989	84
1299	71
12990	59
12991	9
12992	77
12993	95
12994	88
12995	87
12996	84
12997	86
12998	90
12999	63
13	95
130	88
1300	77
13000	63
13001	98
13002	19
13003	95
13004	96
13005	85
13006	26
13007	69
13008	78
13009	83
1301	79
13010	95
13011	81
13012	65
13013	93
13014	38
13015	86
13016	67
13017	95
13018	97
13019	85
1302	89
13020	18
13021	89
13022	76
13024	50
13025	71
13026	93
13027	90
13028	97
13029	97
1303	96
13030	100
13032	95
13033	78
13034	86
13035	92
13036	57
13038	91
13039	61
1304	85
13040	89
13041	93
13042	74
13043	48
13044	92
13046	59
13047	66
13048	78
13049	84
1305	74
13050	89
13051	75
13052	66
13053	61
13054	67
13055	83
13056	72
13057	31
13059	85
1306	98
13060	79
13061	59
13062	95
13063	99
13064	99
13065	86
13066	64
13067	83
13068	85
13069	79
1307	47
13070	83
13071	93
13072	81
13073	63
13074	88
13075	86
13076	83
13077	88
13078	89
13079	91
1308	78
13080	94
13081	98
13082	100
13083	7
13084	37
13085	37
13086	3
13087	80
13088	59
13089	82
1309	81
13090	73
13091	85
13092	68
13093	18
13094	67
13095	95
13096	62
13097	31
13098	97
13099	92
131	47
1310	89
13100	93
13101	74
13102	84
13103	29
13104	62
13105	72
13106	59
13107	82
13108	93
13109	56
1311	15
13110	80
13111	25
13112	100
13113	97
13114	90
13116	71
13117	90
13118	17
13119	97
1312	93
13120	32
13121	42
13122	76
13123	83
13124	100
13125	62
13126	57
13127	72
13128	37
13129	55
1313	63
13130	58
13131	98
13132	32
13133	1
13134	80
13136	5
13137	100
13138	81
13139	80
1314	55
13140	85
13141	51
13142	99
13143	95
13144	74
13145	75
13146	85
13147	84
13148	95
13149	85
1315	96
13150	63
13151	58
13152	74
13153	96
13154	27
13155	55
13156	98
13157	100
13158	90
13159	67
1316	70
13160	81
13161	92
13162	63
13163	33
13165	49
13166	11
13167	78
13168	38
13169	84
1317	99
13170	69
13171	89
13172	77
13173	59
13174	50
13175	35
13176	96
13177	98
13178	42
13179	95
1318	99
13180	97
13181	11
13182	2
13183	73
13184	100
13186	96
13187	56
13188	93
13189	96
1319	46
13190	96
13191	97
13192	95
13193	99
13194	74
13195	50
13196	19
13197	98
13198	91
13199	18
132	70
1320	89
13200	78
13201	88
13202	98
13203	98
13204	80
13205	53
13206	88
13207	92
13208	76
13209	11
1321	60
13210	27
13211	85
13212	89
13213	100
13214	81
13215	62
13216	90
13217	38
13218	99
13219	85
1322	17
13220	7
13221	92
13222	95
13223	83
13224	51
13225	37
13226	95
13227	77
13228	91
13229	81
1323	99
13230	40
13231	81
13232	57
13233	78
13234	79
13235	84
13236	77
13237	86
13238	64
13239	99
1324	100
13240	34
13241	52
13242	47
13243	60
13244	97
13245	72
13246	95
13247	92
13248	63
13249	15
1325	97
13250	96
13251	71
13252	77
13253	72
13255	96
13256	90
13257	93
13258	47
1326	98
13260	92
13261	57
13262	51
13263	87
13264	48
13265	87
13266	67
13267	62
13269	79
1327	52
13270	71
13271	95
13272	100
13273	22
13274	64
13275	93
13276	98
13277	100
13278	87
13279	90
1328	93
13280	74
13281	47
13282	54
13283	67
13284	58
13285	23
13286	86
13287	90
13288	80
13289	97
1329	96
13290	81
13291	10
13292	77
13293	52
13294	99
13295	91
13296	99
13297	68
13298	97
13299	61
133	86
1330	88
13300	42
13301	83
13302	68
13303	98
13304	36
13305	31
13306	87
13307	92
13308	99
13309	90
1331	77
13310	85
13311	32
13312	85
13313	92
13314	71
13315	84
13316	68
13317	98
13318	46
13319	96
1332	100
13320	94
13321	96
13322	98
13323	73
13324	53
13325	72
13326	92
13327	90
13328	28
13329	51
1333	75
13330	52
13331	86
13332	93
13333	91
13334	91
13335	62
13336	85
13337	9
13338	59
13339	84
1334	99
13340	60
13341	76
13342	84
13343	82
13344	69
13345	75
13346	17
13347	53
13348	98
13349	62
1335	52
13350	17
13351	32
13352	73
13353	84
13354	76
13355	88
13356	98
13357	89
13358	48
13359	57
13360	72
13361	42
13362	98
13363	26
13364	5
13365	50
13366	96
13367	47
13368	43
13369	52
1337	22
13370	87
13371	47
13372	60
13373	95
13374	91
13375	100
13376	75
13377	96
13378	88
13379	59
1338	84
13380	62
13381	88
13382	66
13383	52
13384	99
13385	78
13386	98
13387	82
13388	100
13389	98
1339	20
13390	71
13391	6
13392	70
13393	36
13394	46
13395	88
13396	96
13397	99
13398	99
13399	83
134	62
1340	57
13400	74
13401	49
13402	70
13403	88
13404	56
13405	88
13406	7
13407	50
13408	83
13409	90
1341	93
13410	71
13412	98
13413	86
13414	100
13415	31
13416	83
13417	28
13418	84
13419	83
1342	87
13420	81
13421	92
13422	89
13424	61
13425	17
13426	81
13427	53
13428	78
13429	98
1343	18
13430	63
13431	67
13432	32
13433	74
13434	71
13435	83
13436	95
13437	64
13438	70
13439	100
1344	72
13440	55
13441	92
13442	73
13443	47
13444	88
13445	77
13446	98
13447	90
13448	89
13449	78
1345	33
13450	87
13451	82
13452	79
13453	17
13454	100
13455	47
13456	67
13457	50
13458	71
13459	37
1346	90
13460	83
13461	93
13462	65
13463	70
13464	92
13465	100
13466	12
13467	57
13468	96
13469	97
1347	72
13470	75
13471	44
13472	80
13473	91
13474	88
13475	100
13476	83
13477	71
13478	98
13479	11
1348	21
13480	55
13481	58
13482	77
13483	94
13484	81
13485	94
13486	19
13487	31
13489	58
1349	85
13490	88
13491	100
13492	53
13493	98
13494	85
13496	80
13497	90
13498	21
13499	88
135	61
1350	73
13500	78
13501	99
13502	72
13503	55
13504	90
13505	90
13506	84
13507	69
13508	87
13509	49
1351	63
13510	98
13511	99
13512	91
13514	76
13515	96
13516	96
13517	70
13518	79
13519	96
1352	45
13520	94
13521	71
13522	80
13523	96
13524	71
13525	20
13526	63
13527	100
13528	44
13529	24
1353	80
13530	83
13531	96
13532	89
13533	23
13534	73
13535	85
13536	29
13537	65
13538	11
13539	68
1354	15
13540	92
13541	74
13542	87
13543	58
13544	2
13545	98
13546	69
13547	82
13548	97
13549	32
1355	50
13550	45
13551	86
13552	74
13553	98
13554	97
13555	59
13556	96
13557	75
13558	75
13559	94
1356	100
13560	34
13561	84
13562	84
13563	88
13564	65
13565	97
13566	100
13567	23
13568	33
13569	16
1357	65
13570	78
13571	95
13572	83
13573	90
13574	79
13575	68
13576	94
13577	80
13578	88
13579	42
1358	99
13580	98
13581	73
13582	70
13583	84
13584	60
13585	58
13586	60
13587	74
13588	60
13589	45
1359	76
13590	73
13591	70
13593	64
13594	88
13595	55
13596	29
13597	83
13598	66
13599	40
136	62
1360	100
13600	9
13601	88
13602	53
13603	9
13604	53
13605	93
13606	60
13607	69
13608	80
13609	86
1361	90
13610	64
13611	75
13612	49
13613	68
13614	92
13615	81
13616	99
13617	98
13619	78
1362	78
13620	76
13621	94
13622	82
13623	85
13624	73
13625	97
13626	71
13627	47
13629	70
1363	70
13630	100
13631	96
13632	95
13633	89
13634	62
13635	97
13636	26
13637	67
13638	22
13639	96
1364	87
13640	29
13641	95
13642	97
13643	63
13644	93
13645	92
13646	76
13647	42
13648	43
13649	67
1365	77
13650	57
13651	30
13652	73
13653	98
13654	93
13655	56
13656	88
13657	99
13658	41
13659	61
1366	81
13660	89
13661	92
13662	72
13663	98
13664	80
13665	100
13666	56
13668	27
13669	99
1367	70
13670	78
13671	100
13672	98
13673	50
13674	32
13675	8
13676	53
13677	83
13678	98
13679	38
1368	48
13680	61
13681	50
13682	87
13683	84
13684	73
13685	29
13686	81
13687	95
13688	31
13689	56
13690	100
13691	97
13692	66
13693	98
13694	92
13695	88
13696	19
13697	43
13698	80
13699	98
137	75
1370	58
13700	92
13701	22
13702	97
13703	100
13704	26
13705	92
13706	69
13707	81
13708	95
13709	99
1371	83
13710	48
13711	72
13712	82
13713	93
13714	88
13715	46
13716	23
13717	39
13718	84
13719	38
1372	42
13720	93
13721	98
13723	60
13724	84
13725	97
13726	59
13727	87
13728	90
13729	92
1373	67
13730	48
13731	74
13732	99
13734	94
13735	11
13736	75
13737	98
13738	84
13739	86
1374	82
13740	83
13741	62
13742	95
13743	79
13744	66
13745	86
13746	93
13747	99
13748	84
13749	97
1375	90
13750	88
13751	98
13752	50
13753	57
13754	76
13755	65
13756	91
13757	91
13758	94
13759	80
1376	73
13760	69
13761	77
13762	90
13763	78
13764	48
13765	49
13766	61
13767	70
13768	100
13769	50
1377	84
13770	98
13771	64
13772	59
13773	90
13774	74
13775	82
13776	63
13777	10
13778	61
13779	42
1378	99
13780	55
13781	79
13782	97
13783	92
13784	51
13785	81
13787	85
13788	97
13789	91
1379	45
13790	100
13792	98
13793	85
13794	84
13795	72
13796	77
13797	96
13798	69
13799	95
138	88
1380	86
13800	70
13801	67
13802	69
13804	61
13805	100
13806	78
13807	96
13808	95
13809	71
1381	4
13810	79
13811	95
13812	100
13813	61
13814	81
13815	55
13816	27
13817	88
13818	98
13819	45
1382	7
13820	43
13821	80
13822	96
13823	66
13824	92
13825	76
13826	14
13827	100
13828	92
13829	44
1383	99
13830	93
13831	72
13832	51
13833	98
13834	98
13836	46
13837	88
13838	18
13839	79
1384	84
13840	85
13841	82
13842	79
13843	96
13844	16
13845	44
13846	65
13848	89
13849	86
1385	79
13850	77
13851	87
13852	85
13853	86
13854	79
13855	72
13856	97
13857	56
13858	72
13859	98
1386	39
13860	57
13861	80
13862	83
13863	9
13864	59
13865	88
13866	85
13867	84
13868	96
13869	97
13870	54
13871	94
13872	47
13873	63
13874	75
13875	76
13876	48
13877	38
13878	89
13879	86
1388	88
13880	72
13881	98
13882	96
13885	97
13888	94
13889	65
1389	65
13890	46
13891	96
13892	32
13893	99
13894	79
13895	64
13896	88
13897	82
13898	76
13899	77
139	70
1390	81
13900	74
13901	82
13902	90
13903	65
13904	40
13905	74
13906	90
13907	37
13908	99
13909	98
1391	94
13910	90
13911	95
13913	23
13914	91
13915	90
13916	83
13917	91
13918	32
13919	89
1392	96
13920	63
13921	98
13922	69
13923	95
13924	68
13925	64
13926	57
13927	99
13928	76
13929	6
1393	2
13930	71
13931	98
13932	52
13933	76
13934	69
13935	58
13936	69
13937	77
13938	88
13939	87
1394	81
13940	47
13941	64
13942	71
13943	85
13944	75
13945	100
13946	78
13947	77
13948	79
13949	58
1395	89
13950	100
13951	36
13952	79
13953	94
13954	92
13955	82
13956	70
13957	83
13958	91
13959	87
1396	63
13960	81
13961	58
13962	91
13963	17
13964	99
13965	96
13966	90
13967	97
13968	29
13969	87
1397	64
13970	98
13971	95
13972	38
13973	94
13974	88
13975	52
13976	59
13977	79
13978	94
13979	38
1398	100
13981	99
13982	62
13983	49
13984	85
13985	14
13986	93
13987	95
13988	44
13989	53
1399	70
13990	77
13991	100
13992	63
13993	84
13994	68
13995	35
13997	27
13998	66
13999	62
14	99
140	91
1400	48
14000	85
14001	78
14002	76
14003	88
14004	98
14005	46
14006	70
14007	78
14008	70
14009	61
1401	41
14010	86
14011	41
14012	74
14013	63
14014	99
14015	99
14016	88
14017	91
14018	80
14019	99
1402	97
14020	70
14021	83
14022	50
14023	74
14024	94
14025	81
14026	83
14027	99
14028	55
14029	71
1403	1
14030	58
14032	90
14033	85
14034	41
14035	100
14036	91
14037	93
14038	83
14039	56
1404	36
14040	92
14041	95
14042	16
14043	94
14045	83
14046	79
14047	80
14048	31
14049	47
1405	42
14050	95
14051	91
14052	88
14054	65
14055	90
14056	95
14057	75
14059	99
1406	98
14060	84
14061	36
14062	100
14063	92
14064	26
14065	53
14066	98
14067	93
14068	67
14069	48
14070	43
14071	63
14072	53
14073	51
14074	92
14075	100
14076	94
14077	94
14078	80
14079	96
1408	98
14080	99
14081	69
14082	47
14083	46
14084	76
14085	85
14086	38
14087	93
14088	71
14089	77
1409	44
14090	98
14091	91
14092	56
14093	92
14094	75
14095	25
14096	71
14097	97
14098	59
14099	36
141	82
1410	92
14100	32
14101	78
14102	35
14103	94
14104	94
14105	90
14106	90
14107	57
14108	60
14109	69
1411	80
14110	70
14111	69
14112	95
14113	90
14114	77
14115	92
14116	81
14117	94
14118	23
14119	74
1412	29
14120	98
14121	94
14122	81
14123	64
14124	68
14125	2
14126	90
14127	79
14128	98
14129	51
1413	86
14130	84
14131	89
14132	16
14133	62
14134	60
14135	79
14136	1
14137	69
14138	85
14139	79
1414	63
14140	36
14141	28
14142	35
14143	57
14144	25
14145	84
14146	97
14147	24
14148	66
14149	51
1415	94
14150	52
14151	52
14152	28
14153	66
14154	67
14155	89
14156	100
14157	70
14158	95
14159	85
1416	13
14160	92
14161	82
14162	95
14163	36
14164	88
14165	94
14166	68
14167	89
14168	94
14169	49
1417	73
14170	71
14171	80
14172	83
14173	61
14174	92
14176	96
14177	65
14178	94
14179	13
1418	89
14180	96
14181	56
14182	87
14183	81
14184	12
14185	67
14186	71
14187	88
14188	48
14189	88
1419	19
14190	90
14191	64
14192	61
14194	62
14195	100
14196	97
14197	71
14198	80
14199	100
142	43
1420	36
14200	99
14201	100
14202	78
14203	60
14204	100
14205	40
14206	67
14207	84
14209	60
1421	100
14210	93
14212	44
14213	96
14214	88
14215	88
14216	92
14217	66
14218	88
14219	81
1422	26
14220	100
14221	72
14222	98
14223	65
14224	100
14225	92
14226	81
14227	57
14228	85
14230	40
14231	96
14232	90
14233	1
14234	59
14235	43
14236	85
14237	5
14238	84
14239	86
1424	49
14240	87
14241	25
14242	48
14243	60
14244	80
14245	87
14246	92
14247	91
14248	85
14249	29
1425	97
14250	99
14251	86
14252	94
14253	98
14255	22
14256	97
14257	98
14258	90
14259	90
1426	86
14260	80
14261	57
14262	91
14263	87
14264	91
14265	71
14266	51
14267	97
14268	72
14269	28
1427	98
14270	75
14271	66
14272	99
14273	63
14274	99
14275	85
14276	79
14277	99
14278	100
14279	78
1428	91
14280	96
14281	28
14282	90
14283	19
14284	85
14285	64
14286	52
14287	31
14288	68
14289	98
1429	68
14290	34
14291	83
14292	90
14293	25
14294	100
14295	64
14296	90
14297	72
14298	88
14299	55
14300	71
14301	85
14302	99
14303	89
14304	95
14305	92
14306	92
14307	92
14308	76
14309	94
1431	85
14310	27
14311	63
14312	99
14313	74
14315	49
14316	94
14317	31
14318	54
14319	30
1432	88
14321	58
14322	73
14323	59
14326	87
14327	79
14328	58
14329	28
1433	84
14330	85
14331	93
14332	93
14333	44
14334	100
14335	85
14336	30
14337	93
14338	87
14339	45
14340	95
14341	100
14342	76
14343	80
14344	76
14345	19
14346	99
14347	54
14348	76
14349	40
1435	66
14350	95
14351	89
14352	81
14353	95
14355	5
14356	40
14357	87
14358	91
14359	63
1436	95
14360	91
14361	77
14362	95
14363	96
14364	95
14365	86
14366	66
14367	92
14368	76
14369	48
14370	51
14371	99
14372	91
14373	95
14374	70
14376	57
14377	35
14378	98
14379	85
1438	100
14380	71
14381	84
14382	42
14383	52
14384	91
14385	94
14386	69
14387	69
14388	40
1439	95
14390	92
14391	76
14392	81
14393	71
14394	86
14395	91
14396	52
14397	89
14398	29
14399	99
144	96
1440	83
14400	84
14401	47
14402	40
14403	24
14404	74
14405	85
14406	39
14407	99
14408	79
14409	75
1441	85
14410	78
14411	78
14412	89
14413	91
14414	91
14415	51
14416	96
14417	78
14418	81
14419	95
1442	27
14420	45
14421	100
14422	70
14423	73
14424	86
14425	47
14426	77
14427	45
14428	69
14429	99
1443	2
14430	92
14431	89
14432	88
14433	95
14434	61
14435	90
14436	73
14437	100
14438	51
14439	68
1444	86
14440	92
14441	75
14442	65
14443	75
14444	68
14445	75
14447	99
14448	31
14449	21
1445	56
14450	36
14452	69
14453	93
14454	23
14455	97
14456	89
14457	68
14458	97
14459	32
1446	56
14460	83
14461	72
14462	47
14463	78
14465	52
14466	39
14467	97
14468	90
14469	91
1447	88
14470	36
14471	66
14472	74
14473	33
14474	74
14475	70
14476	65
14477	50
14478	96
14479	97
1448	94
14480	10
14481	76
14482	82
14483	91
14484	92
14485	89
14486	57
14487	91
14488	84
14489	87
1449	67
14490	81
14491	92
14492	75
14493	96
14494	83
14495	66
14496	74
14497	80
14498	68
14499	83
145	98
14500	55
14501	87
14502	85
14503	15
14504	87
14505	78
14507	51
14508	74
14509	77
1451	50
14510	82
14511	88
14512	62
14513	7
14514	92
14515	57
14516	94
14517	17
14518	92
14519	79
1452	86
14520	93
14521	79
14523	87
14524	100
14525	86
14526	77
14527	96
14528	84
14529	37
1453	87
14530	93
14531	100
14532	96
14533	78
14534	100
14535	99
14536	91
14537	93
14538	68
14539	86
1454	98
14540	75
14541	75
14542	76
14544	42
14545	45
14546	39
14547	52
14548	84
14549	59
1455	58
14552	98
14553	80
14554	78
14555	91
14556	18
14557	90
14558	100
14559	33
1456	98
14560	94
14561	86
14562	30
14563	97
14564	64
14565	83
14566	35
14567	86
14568	50
14569	76
1457	42
14570	85
14571	94
14572	54
14573	98
14574	45
14575	66
14576	24
14578	79
14579	67
1458	83
14580	2
14581	34
14582	68
14583	21
14584	59
14585	76
14586	94
14587	90
14588	87
14589	38
1459	84
14590	50
14592	96
14593	61
14594	79
14595	31
14596	35
14597	86
14598	43
14599	84
146	87
1460	85
14600	49
14601	89
14602	67
14603	98
14604	88
14605	98
14606	81
14607	90
14608	98
14609	67
1461	83
14611	99
14612	84
14613	70
14614	86
14615	63
14616	69
14617	86
14618	79
14619	81
1462	89
14620	68
14621	68
14622	74
14623	98
14624	65
14625	92
14626	58
14627	90
14629	72
1463	69
14630	38
14631	87
14633	97
14634	78
14635	60
14636	63
14637	89
14638	66
14639	89
1464	71
14640	72
14641	80
14642	94
14643	98
14644	66
14645	100
14646	67
14647	15
14648	100
14649	92
1465	37
14650	99
14651	62
14652	93
14653	61
14654	19
14655	89
14656	21
14657	91
14658	56
14659	90
1466	63
14660	54
14662	99
14663	78
14664	71
14665	55
14666	88
14667	83
14668	85
14669	97
1467	95
14670	73
14671	98
14672	63
14673	18
14674	66
14675	83
14676	87
14677	96
14678	67
14679	62
1468	91
14680	68
14681	52
14682	86
14683	96
14684	21
14685	41
14686	99
14687	27
14688	89
14689	35
1469	69
14690	83
14691	97
14693	77
14694	31
14695	89
14696	74
14697	44
14698	64
14699	63
147	28
1470	86
14700	100
14701	77
14702	63
14703	85
14704	40
14705	54
14706	94
14707	94
14708	54
14709	96
1471	90
14710	59
14711	66
14712	100
14713	6
14714	76
14715	65
14716	66
14717	99
14718	62
14719	75
1472	63
14720	94
14721	1
14722	84
14723	68
14724	71
14725	77
14726	90
14727	81
14728	80
14729	47
1473	89
14730	99
14731	16
14732	35
14733	93
14734	99
14735	91
14736	100
14737	89
14738	89
14739	96
1474	96
14740	1
14741	92
14742	62
14743	80
14744	99
14745	100
14746	82
14747	84
14749	96
1475	36
14750	100
14751	32
